event,t_ms,allocator_ref,allocator,live_bytes
3044,1129.273743,0x37e4630,A2,8567795664
3045,1129.274234,0x37e4630,A2,8173703328
3046,1129.276817,0x37e4630,A2,8173703100
3047,1129.277238,0x37e4630,A2,8162280468
3048,1129.277698,0x37e4630,A2,8150857836
3049,1129.278099,0x37e4630,A2,8139435204
3050,1129.278690,0x37e4630,A2,8128012572
3051,1129.279210,0x37e4630,A2,7733920236
3052,1129.281784,0x37e4630,A2,7733920008
3053,1129.282365,0x37e4630,A2,7722497376
3054,1129.282865,0x37e4630,A2,7711074744
3055,1129.283366,0x37e4630,A2,7699652112
3056,1129.286470,0x37e4630,A2,7688229480
3057,1129.286991,0x37e4630,A2,7294137144
3058,1129.288734,0x37e4630,A2,7688229480
3059,1129.491452,0x37e4630,A2,7699652112
3060,1129.510208,0x37e4630,A2,7711074744
3061,1129.528042,0x37e4630,A2,7722497376
3062,1129.546187,0x37e4630,A2,7733920008
3063,1129.564362,0x37e4630,A2,7733920236
3064,1129.579062,0x37e4630,A2,8128012572
3065,1129.642800,0x4497370,A3,8549317340
3066,1129.660665,0x4497370,A3,8560215316
3067,1129.677908,0x4497370,A3,8571113292
3068,1129.695142,0x4497370,A3,8571113524
3069,1129.709432,0x4497370,A3,8571113292
3070,1129.709962,0x4497370,A3,8560215316
3071,1129.710403,0x4497370,A3,8549317340
3072,1129.710824,0x4497370,A3,8538419364
3073,1129.711254,0x4497370,A3,8527521388
3074,1129.711705,0x4497370,A3,8133576388
3075,1129.714519,0x4497370,A3,8133576156
3076,1129.715009,0x4497370,A3,8122678180
3077,1129.715430,0x4497370,A3,8111780204
3078,1129.715830,0x4497370,A3,8100882228
3079,1129.716261,0x4497370,A3,8089984252
3080,1129.716742,0x4497370,A3,7696039252
3081,1129.719365,0x4497370,A3,7696039020
3082,1129.719876,0x4497370,A3,7685141044
3083,1129.720337,0x4497370,A3,7674243068
3084,1129.720757,0x4497370,A3,7663345092
3085,1129.721168,0x4497370,A3,7652447116
3086,1129.721578,0x4497370,A3,7258502116
3087,1129.723060,0x4497370,A3,7652447116
3088,1129.783353,0x37e4630,A2,8139435204
3089,1129.803721,0x37e4630,A2,8150857836
3090,1129.821806,0x37e4630,A2,8162280468
3091,1129.839500,0x37e4630,A2,8173703100
3092,1129.857004,0x37e4630,A2,8173703328
3093,1129.868971,0x37e4630,A2,8567795664
3094,1129.872776,0x3d66fc0,A0,5418393492
3095,1129.928983,0x4497370,A3,7663345092
3096,1129.948410,0x4497370,A3,7674243068
3097,1129.968518,0x4497370,A3,7685141044
3098,1129.986132,0x4497370,A3,7696039020
3099,1130.004817,0x4497370,A3,7696039252
3100,1130.020970,0x4497370,A3,8089984252
3101,1130.072691,0x37e4630,A2,8579218296
3102,1130.090715,0x37e4630,A2,8590640928
3103,1130.108660,0x37e4630,A2,8602063560
3104,1130.126364,0x37e4630,A2,8613486192
3105,1130.145601,0x37e4630,A2,8613486420
3106,1130.157467,0x37e4630,A2,9007578756
3107,1130.228895,0x4497370,A3,8100882228
3108,1130.248162,0x4497370,A3,8111780204
3109,1130.267148,0x4497370,A3,8122678180
3110,1130.285433,0x4497370,A3,8133576156
3111,1130.289689,0x3d66fc0,A0,5404293028
3112,1130.362289,0x37e4630,A2,9019001388
3113,1130.380273,0x37e4630,A2,9030424020
3114,1130.399990,0x37e4630,A2,9041846652
3115,1130.417655,0x37e4630,A2,9053269284
3116,1130.435689,0x37e4630,A2,9053269512
3117,1130.449388,0x37e4630,A2,9053269284
3118,1130.449849,0x37e4630,A2,9041846652
3119,1130.450249,0x37e4630,A2,9030424020
3120,1130.450650,0x37e4630,A2,9019001388
3121,1130.451051,0x37e4630,A2,9007578756
3122,1130.451471,0x37e4630,A2,8613486420
3123,1130.452472,0x37e4630,A2,9007578756
3124,1130.482053,0x3d66fc0,A0,5404521140
3125,1130.487340,0x3d66fc0,A0,5404521140
3126,1130.516851,0x3d66fc0,A0,5404521140
3127,1130.636595,0x4497370,A3,8133576388
3128,1130.656973,0x37e4630,A2,9019001388
3129,1130.674928,0x37e4630,A2,9030424020
3130,1130.692723,0x37e4630,A2,9041846652
3131,1130.709816,0x37e4630,A2,9053269284
3132,1130.726970,0x37e4630,A2,9053269512
3133,1130.740518,0x37e4630,A2,9053269284
3134,1130.740969,0x37e4630,A2,9041846652
3135,1130.741379,0x37e4630,A2,9030424020
3136,1130.741760,0x37e4630,A2,9019001388
3137,1130.745125,0x37e4630,A2,9007578756
3138,1130.745565,0x37e4630,A2,8613486420
3139,1130.747958,0x37e4630,A2,8613486192
3140,1130.748419,0x37e4630,A2,8602063560
3141,1130.748820,0x37e4630,A2,8590640928
3142,1130.749230,0x37e4630,A2,8579218296
3143,1130.749631,0x37e4630,A2,8567795664
3144,1130.750051,0x37e4630,A2,8173703328
3145,1130.752425,0x37e4630,A2,8173703100
3146,1130.752885,0x37e4630,A2,8162280468
3147,1130.753286,0x37e4630,A2,8150857836
3148,1130.753716,0x37e4630,A2,8139435204
3149,1130.754147,0x37e4630,A2,8128012572
3150,1130.754568,0x37e4630,A2,7733920236
3151,1130.757141,0x37e4630,A2,7733920008
3152,1130.757672,0x37e4630,A2,7722497376
3153,1130.758072,0x37e4630,A2,7711074744
3154,1130.758493,0x37e4630,A2,7699652112
3155,1130.758924,0x37e4630,A2,7688229480
3156,1130.759344,0x37e4630,A2,7294137144
3157,1130.761958,0x37e4630,A2,7294136916
3158,1130.762468,0x37e4630,A2,7282714284
3159,1130.762889,0x37e4630,A2,7271291652
3160,1130.763279,0x37e4630,A2,7259869020
3161,1130.763680,0x37e4630,A2,7248446388
3162,1130.764151,0x37e4630,A2,6854354052
3163,1130.766644,0x37e4630,A2,6854353824
3164,1130.767125,0x37e4630,A2,6842931192
3165,1130.767515,0x37e4630,A2,6831508560
3166,1130.767956,0x37e4630,A2,6820085928
3167,1130.768366,0x37e4630,A2,6808663296
3168,1130.768747,0x37e4630,A2,6414570960
3169,1130.771351,0x37e4630,A2,6414570732
3170,1130.771821,0x37e4630,A2,6403148100
3171,1130.772242,0x37e4630,A2,6391725468
3172,1130.772642,0x37e4630,A2,6380302836
3173,1130.773003,0x37e4630,A2,6368880204
3174,1130.773413,0x37e4630,A2,5974787868
3175,1130.774705,0x37e4630,A2,5974787640
3176,1130.775196,0x37e4630,A2,5963365008
3177,1130.775616,0x37e4630,A2,5951942376
3178,1130.776037,0x37e4630,A2,5940519744
3179,1130.776448,0x37e4630,A2,5929097112
3180,1130.776848,0x37e4630,A2,5535004776
3181,1130.779592,0x37e4630,A2,5535004548
3182,1130.780223,0x37e4630,A2,5523581916
3183,1130.780743,0x37e4630,A2,5512159284
3184,1130.781224,0x37e4630,A2,5500736652
3185,1130.783698,0x37e4630,A2,5489314020
3186,1130.784318,0x37e4630,A2,5095221684
3187,1130.786051,0x37e4630,A2,5489314020
3188,1130.795894,0x3d66fc0,A0,5404959596
3189,1130.798388,0x3d66fc0,A0,5404959596
3190,1130.803555,0x3d66fc0,A0,5404959596
3191,1130.805007,0x3d66fc0,A0,5404959596
3192,1130.950857,0x4497370,A3,8527521388
3193,1130.989190,0x37e4630,A2,5500736652
3194,1131.007535,0x37e4630,A2,5512159284
3195,1131.025470,0x37e4630,A2,5523581916
3196,1131.042824,0x37e4630,A2,5535004548
3197,1131.060247,0x37e4630,A2,5535004776
3198,1131.079073,0x37e4630,A2,5535004548
3199,1131.079544,0x37e4630,A2,5523581916
3200,1131.080025,0x37e4630,A2,5512159284
3201,1131.080425,0x37e4630,A2,5500736652
3202,1131.080886,0x37e4630,A2,5489314020
3203,1131.081296,0x37e4630,A2,5095221684
3204,1131.085152,0x37e4630,A2,5489314020
3205,1131.104228,0x3d66fc0,A0,5404974172
3206,1131.106701,0x3d66fc0,A0,5404974172
3207,1131.110857,0x3d66fc0,A0,5404974172
3208,1131.111798,0x3d66fc0,A0,5404974172
3209,1131.112700,0x3d66fc0,A0,5404974172
3210,1131.288731,0x37e4630,A2,5500736652
3211,1131.307707,0x37e4630,A2,5512159284
3212,1131.325642,0x37e4630,A2,5523581916
3213,1131.343397,0x37e4630,A2,5535004548
3214,1131.360740,0x37e4630,A2,5535004776
3215,1131.375631,0x37e4630,A2,5535004548
3216,1131.376332,0x37e4630,A2,5523581916
3217,1131.376822,0x37e4630,A2,5512159284
3218,1131.377263,0x37e4630,A2,5500736652
3219,1131.377644,0x37e4630,A2,5489314020
3220,1131.378074,0x37e4630,A2,5095221684
3221,1131.451445,0x4497370,A3,8538419364
3222,1131.774359,0x4497370,A3,8549317340
3223,1132.091514,0x4497370,A3,8560215316
3224,1132.407208,0x4497370,A3,8571113292
3225,1132.723653,0x4497370,A3,8571113524
3226,1133.033939,0x4497370,A3,8965058524
3227,1133.471571,0x37e4630,A2,5225891212
3228,1133.483567,0x37e4630,A2,5237313844
3229,1133.487763,0x37e4630,A2,5248736476
3230,1133.491668,0x37e4630,A2,5260159108
3231,1133.494332,0x37e4630,A2,5271581740
3232,1133.498618,0x37e4630,A2,5271581968
3233,1133.533496,0x4497370,A3,8975956500
3234,1133.620215,0x37e4630,A2,5402251496
3235,1133.704801,0x37e4630,A2,5413674128
3236,1133.723707,0x37e4630,A2,5425096760
3237,1133.742663,0x37e4630,A2,5436519392
3238,1133.762941,0x37e4630,A2,5447942024
3239,1133.780725,0x37e4630,A2,5447942252
3240,1133.792702,0x37e4630,A2,5447942024
3241,1133.795816,0x37e4630,A2,5436519392
3242,1133.796587,0x37e4630,A2,5425096760
3243,1133.797548,0x37e4630,A2,5413674128
3244,1133.853676,0x4497370,A3,8986854476
3245,1134.170551,0x4497370,A3,8997752452
3246,1134.485333,0x4497370,A3,9008650428
3247,1134.801808,0x4497370,A3,9008650660
3248,1135.113947,0x4497370,A3,9008650428
3249,1135.114678,0x4497370,A3,8997752452
3250,1135.115129,0x4497370,A3,8986854476
3251,1135.115549,0x4497370,A3,8975956500
3252,1135.115970,0x4497370,A3,8965058524
3253,1135.116401,0x4497370,A3,8571113524
3254,1135.117502,0x4497370,A3,8965058524
3255,1135.611661,0x4497370,A3,8975956500
3256,1135.932382,0x4497370,A3,8986854476
3257,1136.246954,0x4497370,A3,8997752452
3258,1136.264418,0x4497370,A3,9008650428
3259,1136.283144,0x4497370,A3,9008650660
3260,1136.296512,0x4497370,A3,9008650428
3261,1136.297023,0x4497370,A3,8997752452
3262,1136.297443,0x4497370,A3,8986854476
3263,1136.297904,0x4497370,A3,8975956500
3264,1136.298294,0x4497370,A3,8965058524
3265,1136.298705,0x4497370,A3,8571113524
3266,1136.301218,0x4497370,A3,8571113292
3267,1136.301719,0x4497370,A3,8560215316
3268,1136.302150,0x4497370,A3,8549317340
3269,1136.302550,0x4497370,A3,8538419364
3270,1136.302961,0x4497370,A3,8527521388
3271,1136.303411,0x4497370,A3,8133576388
3272,1136.305795,0x4497370,A3,8133576156
3273,1136.306305,0x4497370,A3,8122678180
3274,1136.306716,0x4497370,A3,8111780204
3275,1136.307116,0x4497370,A3,8100882228
3276,1136.307537,0x4497370,A3,8089984252
3277,1136.307988,0x4497370,A3,7696039252
3278,1136.310741,0x4497370,A3,7696039020
3279,1136.311302,0x4497370,A3,7685141044
3280,1136.311763,0x4497370,A3,7674243068
3281,1136.312484,0x4497370,A3,7663345092
3282,1136.312914,0x4497370,A3,7652447116
3283,1136.313315,0x4497370,A3,7258502116
3284,1136.315899,0x4497370,A3,7258501884
3285,1136.316419,0x4497370,A3,7247603908
3286,1136.316890,0x4497370,A3,7236705932
3287,1136.317310,0x4497370,A3,7225807956
3288,1136.319744,0x4497370,A3,7214909980
3289,1136.320154,0x4497370,A3,6820964980
3290,1136.322968,0x4497370,A3,6820964748
3291,1136.323499,0x4497370,A3,6810066772
3292,1136.323920,0x4497370,A3,6799168796
3293,1136.324450,0x4497370,A3,6788270820
3294,1136.324841,0x4497370,A3,6777372844
3295,1136.325231,0x4497370,A3,6383427844
3296,1136.327965,0x4497370,A3,6383427612
3297,1136.328476,0x4497370,A3,6372529636
3298,1136.328936,0x4497370,A3,6361631660
3299,1136.329477,0x4497370,A3,6350733684
3300,1136.329878,0x4497370,A3,6339835708
3301,1136.330288,0x4497370,A3,5945890708
3302,1136.331590,0x4497370,A3,5945890476
3303,1136.332131,0x4497370,A3,5934992500
3304,1136.332551,0x4497370,A3,5924094524
3305,1136.332962,0x4497370,A3,5913196548
3306,1136.333443,0x4497370,A3,5902298572
3307,1136.333863,0x4497370,A3,5508353572
3308,1136.337028,0x4497370,A3,5508353340
3309,1136.337708,0x4497370,A3,5497455364
3310,1136.338099,0x4497370,A3,5486557388
3311,1136.338770,0x4497370,A3,5475659412
3312,1136.339431,0x4497370,A3,5464761436
3313,1136.339962,0x4497370,A3,5070816436
3314,1136.341484,0x4497370,A3,5464761436
3315,1136.547947,0x4497370,A3,5475659412
3316,1136.566613,0x4497370,A3,5486557388
3317,1136.586671,0x4497370,A3,5497455364
3318,1136.604185,0x4497370,A3,5508353340
3319,1136.621548,0x4497370,A3,5508353572
3320,1136.641546,0x4497370,A3,5508353340
3321,1136.642057,0x4497370,A3,5497455364
3322,1136.642517,0x4497370,A3,5486557388
3323,1136.642968,0x4497370,A3,5475659412
3324,1136.643378,0x4497370,A3,5464761436
3325,1136.643919,0x4497370,A3,5070816436
3326,1136.648235,0x4497370,A3,5464761436
3327,1136.853858,0x4497370,A3,5475659412
3328,1136.871662,0x4497370,A3,5486557388
3329,1136.888956,0x4497370,A3,5497455364
3330,1136.906370,0x4497370,A3,5508353340
3331,1136.923613,0x4497370,A3,5508353572
3332,1136.938995,0x4497370,A3,5508353340
3333,1136.943441,0x4497370,A3,5497455364
3334,1136.943971,0x4497370,A3,5486557388
3335,1136.944402,0x4497370,A3,5475659412
3336,1136.944823,0x4497370,A3,5464761436
3337,1136.945223,0x4497370,A3,5070816436
3338,1139.064655,0x4497370,A3,5201485972
3339,1139.076261,0x4497370,A3,5212383948
3340,1139.080647,0x4497370,A3,5223281924
3341,1139.084322,0x4497370,A3,5234179900
3342,1139.087296,0x4497370,A3,5245077876
3343,1139.091552,0x4497370,A3,5245078108
3344,1139.363396,0x4497370,A3,5375747644
3345,1139.448433,0x4497370,A3,5386645620
3346,1139.467539,0x4497370,A3,5397543596
3347,1139.488458,0x4497370,A3,5408441572
3348,1139.509446,0x4497370,A3,5419339548
3349,1139.527591,0x4497370,A3,5419339780
3350,1139.539688,0x4497370,A3,5419339548
3351,1139.543223,0x4497370,A3,5408441572
3352,1139.544014,0x4497370,A3,5397543596
3353,1139.544945,0x4497370,A3,5386645620
3354,1139.545466,0x4497370,A3,5375747644
3355,1139.546107,0x4497370,A3,5245078108
3356,1139.560977,0x4497370,A3,5375747644
3357,1143.136800,0x4497370,A3,5245078108
3358,1143.569435,0x4497370,A3,5255976084
3359,1143.886020,0x4497370,A3,5245078108
3360,1143.930991,0x4497370,A3,5245092684
3361,1143.936449,0x4497370,A3,5245092684
3362,1143.965318,0x4497370,A3,5245092684
3363,1143.979037,0x4497370,A3,5245740460
3364,1143.981511,0x4497370,A3,5245740460
3365,1143.986448,0x4497370,A3,5245740460
3366,1143.987589,0x4497370,A3,5245740460
3367,1143.999395,0x4497370,A3,5245965124
3368,1144.001759,0x4497370,A3,5245965124
3369,1144.005854,0x4497370,A3,5245965124
3370,1144.006815,0x4497370,A3,5245965124
3371,1144.007777,0x4497370,A3,5245965124
3372,1144.737029,0x4497370,A3,5245950548
3373,1144.737950,0x4497370,A3,5245302772
3374,1144.738781,0x4497370,A3,5245078108
3375,1144.740474,0x4497370,A3,5375747644
3376,1144.742977,0x3d66fc0,A0,5404746060
3377,1144.746602,0x3d66fc0,A0,5404307604
3378,1144.747463,0x3d66fc0,A0,5404293028
3379,1144.750147,0x3d66fc0,A0,5534962556
3380,1145.273145,0x3d66fc0,A0,5549063020
3381,1145.497924,0x4497370,A3,5386645620
