event,t_ms,allocator_ref,allocator,live_bytes
615,669.824772,0x2fad9b0,A1,5525715236
616,669.826474,0x352c980,A2,5383725220
617,669.847042,0x352c980,A2,5383725448
618,669.847082,0x2fad9b0,A1,5539750404
619,669.863365,0x352c980,A2,5514394976
620,669.868452,0x41dc1d0,A0,4420310196
621,669.868862,0x2fad9b0,A1,5539750632
622,669.885014,0x2fad9b0,A1,5670420160
623,669.943064,0x352c980,A2,5525817608
624,669.964394,0x352c980,A2,5537240240
625,669.965435,0x2fad9b0,A1,5684455328
626,669.987926,0x352c980,A2,5548662872
627,669.988216,0x2fad9b0,A1,5698490496
628,670.008254,0x352c980,A2,5560085504
629,670.028552,0x352c980,A2,5560085732
630,670.030484,0x351d7b0,A3,4306552140
631,670.044143,0x352c980,A2,5560085504
632,670.044884,0x352c980,A2,5548662872
633,670.045375,0x352c980,A2,5537240240
634,670.045846,0x352c980,A2,5525817608
635,670.046306,0x352c980,A2,5514394976
636,670.046847,0x352c980,A2,5383725448
637,670.055649,0x352c980,A2,5514394976
638,670.091368,0x2fad9b0,A1,5712525664
639,670.118275,0x2fad9b0,A1,5726560832
640,670.135268,0x352c980,A2,5525817608
641,670.141036,0x2fad9b0,A1,5726561060
642,670.156187,0x352c980,A2,5537240240
643,670.162376,0x2fad9b0,A1,5726560832
644,670.163527,0x2fad9b0,A1,5712525664
645,670.163988,0x2fad9b0,A1,5698490496
646,670.164629,0x2fad9b0,A1,5684455328
647,670.165330,0x2fad9b0,A1,5670420160
648,670.166091,0x2fad9b0,A1,5539750632
649,670.173070,0x2fad9b0,A1,5670420160
650,670.177026,0x352c980,A2,5548662872
651,670.195171,0x41dc1d0,A0,4420310428
652,670.197845,0x352c980,A2,5560085504
653,670.218523,0x352c980,A2,5560085732
654,670.235616,0x352c980,A2,5560085504
655,670.236177,0x352c980,A2,5548662872
656,670.236618,0x352c980,A2,5537240240
657,670.237068,0x352c980,A2,5525817608
658,670.237569,0x352c980,A2,5514394976
659,670.238120,0x352c980,A2,5383725448
660,670.241084,0x352c980,A2,5383725220
661,670.241675,0x352c980,A2,5372302588
662,670.242135,0x352c980,A2,5360879956
663,670.242556,0x352c980,A2,5349457324
664,670.242987,0x352c980,A2,5338034692
665,670.243457,0x352c980,A2,5207365164
666,670.246261,0x352c980,A2,5207364936
667,670.246862,0x352c980,A2,5195942304
668,670.247323,0x352c980,A2,5184519672
669,670.250146,0x352c980,A2,5173097040
670,670.250637,0x352c980,A2,5161674408
671,670.251188,0x352c980,A2,5031004880
672,670.251929,0x2fad9b0,A1,5684455328
673,670.257627,0x352c980,A2,5161674408
674,670.274340,0x2fad9b0,A1,5698490496
675,670.297301,0x2fad9b0,A1,5712525664
676,670.319502,0x2fad9b0,A1,5726560832
677,670.336916,0x352c980,A2,5173097040
678,670.341712,0x2fad9b0,A1,5726561060
679,670.358045,0x2fad9b0,A1,5726560832
680,670.358225,0x352c980,A2,5184519672
681,670.358686,0x351d7b0,A3,4306552372
682,670.358696,0x2fad9b0,A1,5712525664
683,670.359106,0x2fad9b0,A1,5698490496
684,670.359627,0x2fad9b0,A1,5684455328
685,670.360078,0x2fad9b0,A1,5670420160
686,670.360538,0x2fad9b0,A1,5539750632
687,670.363492,0x2fad9b0,A1,5539750404
688,670.364474,0x2fad9b0,A1,5525715236
689,670.365365,0x2fad9b0,A1,5511680068
690,670.366326,0x2fad9b0,A1,5497644900
691,670.366777,0x2fad9b0,A1,5483609732
692,670.367388,0x2fad9b0,A1,5352940204
693,670.371033,0x2fad9b0,A1,5352939976
694,670.371804,0x2fad9b0,A1,5338904808
695,670.372495,0x2fad9b0,A1,5324869640
696,670.376801,0x2fad9b0,A1,5310834472
697,670.377512,0x2fad9b0,A1,5296799304
698,670.377962,0x2fad9b0,A1,5166129776
699,670.378583,0x352c980,A2,5195942304
700,670.383690,0x2fad9b0,A1,5296799304
701,670.400053,0x352c980,A2,5207364936
702,670.422403,0x352c980,A2,5207365164
703,670.438686,0x352c980,A2,5338034692
704,670.463700,0x2fad9b0,A1,5310834472
705,670.485971,0x2fad9b0,A1,5324869640
706,670.507470,0x2fad9b0,A1,5338904808
707,670.516252,0x352c980,A2,5349457324
708,670.528169,0x41dc1d0,A0,4420310196
709,670.529671,0x41dc1d0,A0,4406209732
710,670.530051,0x2fad9b0,A1,5352939976
711,670.530332,0x41dc1d0,A0,4392109268
712,670.531293,0x41dc1d0,A0,4378008804
713,670.532294,0x41dc1d0,A0,4363908340
714,670.532845,0x41dc1d0,A0,4233238812
715,670.537592,0x41dc1d0,A0,4363908340
716,670.540646,0x352c980,A2,5360879956
717,670.551701,0x2fad9b0,A1,5352940204
718,670.560944,0x352c980,A2,5372302588
719,670.569165,0x2fad9b0,A1,5483609732
720,670.581782,0x352c980,A2,5383725220
721,670.602801,0x352c980,A2,5383725448
722,670.618072,0x352c980,A2,5514394976
723,670.647763,0x2fad9b0,A1,5497644900
724,670.670364,0x2fad9b0,A1,5511680068
725,670.677013,0x351d7b0,A3,4306552140
726,670.678365,0x351d7b0,A3,4295654164
727,670.679176,0x351d7b0,A3,4284756188
728,670.679917,0x351d7b0,A3,4273858212
729,670.680508,0x351d7b0,A3,4262960236
730,670.681129,0x351d7b0,A3,4132290700
731,670.685705,0x351d7b0,A3,4262960236
732,670.692354,0x2fad9b0,A1,5525715236
733,670.695459,0x352c980,A2,5525817608
734,670.714004,0x2fad9b0,A1,5539750404
735,670.716728,0x352c980,A2,5537240240
736,670.736275,0x2fad9b0,A1,5539750632
737,670.737386,0x352c980,A2,5548662872
738,670.751496,0x2fad9b0,A1,5670420160
739,670.758405,0x352c980,A2,5560085504
740,670.778984,0x352c980,A2,5560085732
741,670.794615,0x352c980,A2,5690755260
742,670.829463,0x2fad9b0,A1,5684455328
743,670.851974,0x2fad9b0,A1,5698490496
744,670.873994,0x352c980,A2,5702177892
745,670.874155,0x2fad9b0,A1,5712525664
746,670.881404,0x41dc1d0,A0,4378008804
747,670.895314,0x352c980,A2,5713600524
748,670.896085,0x2fad9b0,A1,5726560832
749,670.916933,0x352c980,A2,5725023156
750,670.918045,0x2fad9b0,A1,5726561060
751,670.934337,0x2fad9b0,A1,5857230588
752,670.937782,0x352c980,A2,5736445788
753,670.958430,0x352c980,A2,5736446016
754,670.971989,0x352c980,A2,5736445788
755,670.972500,0x352c980,A2,5725023156
756,670.972980,0x352c980,A2,5713600524
757,670.973461,0x352c980,A2,5702177892
758,670.973902,0x352c980,A2,5690755260
759,670.974332,0x352c980,A2,5560085732
760,670.978218,0x352c980,A2,5690755260
761,671.013736,0x2fad9b0,A1,5871265756
762,671.036257,0x2fad9b0,A1,5885300924
763,671.057477,0x352c980,A2,5702177892
764,671.060371,0x2fad9b0,A1,5899336092
765,671.079056,0x352c980,A2,5713600524
766,671.082331,0x2fad9b0,A1,5913371260
767,671.099625,0x352c980,A2,5725023156
768,671.104061,0x351d7b0,A3,4273858212
769,671.104511,0x2fad9b0,A1,5913371488
770,671.118601,0x2fad9b0,A1,5913371260
771,671.119232,0x2fad9b0,A1,5899336092
772,671.119702,0x2fad9b0,A1,5885300924
773,671.120133,0x2fad9b0,A1,5871265756
774,671.120343,0x352c980,A2,5736445788
775,671.120553,0x2fad9b0,A1,5857230588
776,671.121034,0x2fad9b0,A1,5726561060
777,671.125250,0x2fad9b0,A1,5857230588
778,671.141322,0x352c980,A2,5736446016
779,671.154981,0x352c980,A2,5736445788
780,671.155491,0x352c980,A2,5725023156
781,671.155952,0x352c980,A2,5713600524
782,671.156403,0x352c980,A2,5702177892
783,671.158996,0x352c980,A2,5690755260
784,671.159457,0x352c980,A2,5560085732
785,671.162090,0x352c980,A2,5560085504
786,671.162631,0x352c980,A2,5548662872
787,671.163072,0x352c980,A2,5537240240
788,671.163653,0x352c980,A2,5525817608
789,671.164123,0x352c980,A2,5514394976
790,671.164574,0x352c980,A2,5383725448
791,671.167027,0x352c980,A2,5383725220
792,671.167568,0x352c980,A2,5372302588
793,671.168009,0x352c980,A2,5360879956
794,671.168439,0x352c980,A2,5349457324
795,671.168890,0x352c980,A2,5338034692
796,671.204959,0x2fad9b0,A1,5871265756
797,671.226970,0x2fad9b0,A1,5885300924
798,671.248880,0x352c980,A2,5207365164
799,671.248980,0x2fad9b0,A1,5899336092
800,671.255839,0x352c980,A2,5207364936
801,671.256911,0x352c980,A2,5195942304
802,671.258012,0x352c980,A2,5184519672
803,671.258543,0x352c980,A2,5173097040
804,671.259094,0x352c980,A2,5161674408
805,671.259765,0x352c980,A2,5031004880
806,671.263049,0x352c980,A2,5031004652
807,671.263620,0x352c980,A2,5019582020
808,671.264041,0x352c980,A2,5008159388
809,671.264712,0x352c980,A2,4996736756
810,671.265503,0x352c980,A2,4985314124
811,671.266164,0x352c980,A2,4854644596
812,671.270129,0x352c980,A2,4854644368
813,671.270490,0x41dc1d0,A0,4392109268
814,671.270650,0x2fad9b0,A1,5913371260
815,671.270900,0x352c980,A2,4843221736
816,671.271501,0x352c980,A2,4831799104
817,671.272372,0x352c980,A2,4820376472
818,671.272963,0x352c980,A2,4808953840
819,671.273694,0x352c980,A2,4678284312
820,671.276968,0x352c980,A2,4678284084
821,671.277579,0x352c980,A2,4666861452
822,671.278200,0x352c980,A2,4655438820
823,671.278671,0x352c980,A2,4644016188
824,671.279362,0x352c980,A2,4632593556
825,671.279812,0x352c980,A2,4501924028
826,671.281224,0x352c980,A2,4501923800
827,671.281755,0x352c980,A2,4490501168
828,671.282436,0x352c980,A2,4479078536
829,671.283247,0x352c980,A2,4467655904
830,671.283698,0x352c980,A2,4456233272
831,671.284188,0x352c980,A2,4325563744
832,671.287633,0x352c980,A2,4325563516
833,671.288144,0x352c980,A2,4314140884
834,671.288675,0x352c980,A2,4302718252
835,671.292840,0x2fad9b0,A1,5913371488
836,671.293511,0x352c980,A2,4291295620
837,671.294002,0x352c980,A2,4279872988
838,671.294613,0x352c980,A2,4149203460
839,671.303325,0x352c980,A2,4279872988
840,671.306699,0x2fad9b0,A1,5913371260
841,671.307260,0x2fad9b0,A1,5899336092
842,671.307681,0x2fad9b0,A1,5885300924
843,671.308101,0x2fad9b0,A1,5871265756
844,671.310515,0x2fad9b0,A1,5857230588
845,671.310975,0x2fad9b0,A1,5726561060
846,671.313699,0x2fad9b0,A1,5726560832
847,671.314200,0x2fad9b0,A1,5712525664
848,671.314650,0x2fad9b0,A1,5698490496
849,671.315191,0x2fad9b0,A1,5684455328
850,671.315622,0x2fad9b0,A1,5670420160
851,671.316052,0x2fad9b0,A1,5539750632
852,671.318536,0x2fad9b0,A1,5539750404
853,671.319066,0x2fad9b0,A1,5525715236
854,671.319537,0x2fad9b0,A1,5511680068
855,671.320018,0x2fad9b0,A1,5497644900
856,671.320448,0x2fad9b0,A1,5483609732
857,671.320879,0x2fad9b0,A1,5352940204
858,671.323663,0x2fad9b0,A1,5352939976
859,671.324414,0x2fad9b0,A1,5338904808
860,671.325075,0x2fad9b0,A1,5324869640
861,671.325625,0x2fad9b0,A1,5310834472
862,671.326316,0x2fad9b0,A1,5296799304
863,671.326877,0x2fad9b0,A1,5166129776
864,671.330232,0x2fad9b0,A1,5166129548
865,671.330953,0x2fad9b0,A1,5152094380
866,671.331523,0x2fad9b0,A1,5138059212
867,671.332144,0x2fad9b0,A1,5124024044
868,671.333006,0x2fad9b0,A1,5109988876
869,671.333656,0x2fad9b0,A1,4979319348
870,671.336771,0x2fad9b0,A1,4979319120
871,671.337261,0x2fad9b0,A1,4965283952
872,671.337702,0x2fad9b0,A1,4951248784
873,671.338423,0x2fad9b0,A1,4937213616
874,671.338964,0x2fad9b0,A1,4923178448
875,671.339685,0x2fad9b0,A1,4792508920
876,671.342649,0x2fad9b0,A1,4792508692
877,671.343270,0x2fad9b0,A1,4778473524
878,671.343790,0x2fad9b0,A1,4764438356
879,671.344251,0x2fad9b0,A1,4750403188
880,671.344772,0x2fad9b0,A1,4736368020
881,671.345212,0x2fad9b0,A1,4605698492
882,671.346604,0x2fad9b0,A1,4605698264
883,671.347285,0x2fad9b0,A1,4591663096
884,671.347806,0x2fad9b0,A1,4577627928
885,671.348277,0x2fad9b0,A1,4563592760
886,671.348727,0x2fad9b0,A1,4549557592
887,671.349188,0x2fad9b0,A1,4418888064
888,671.352883,0x2fad9b0,A1,4418887836
889,671.353484,0x2fad9b0,A1,4404852668
890,671.353924,0x2fad9b0,A1,4390817500
891,671.357069,0x2fad9b0,A1,4376782332
892,671.357549,0x2fad9b0,A1,4362747164
893,671.358040,0x2fad9b0,A1,4232077636
894,671.362686,0x2fad9b0,A1,4362747164
895,671.384737,0x352c980,A2,4291295620
896,671.405485,0x352c980,A2,4302718252
897,671.428337,0x352c980,A2,4314140884
898,671.433654,0x351d7b0,A3,4284756188
899,671.440694,0x2fad9b0,A1,4376782332
900,671.448775,0x352c980,A2,4325563516
901,671.464116,0x2fad9b0,A1,4390817500
902,671.470715,0x352c980,A2,4325563744
903,671.485746,0x2fad9b0,A1,4404852668
904,671.494317,0x352c980,A2,4325563516
905,671.494858,0x352c980,A2,4314140884
906,671.495289,0x352c980,A2,4302718252
907,671.495739,0x352c980,A2,4291295620
908,671.496190,0x352c980,A2,4279872988
909,671.496621,0x352c980,A2,4149203460
910,671.507195,0x2fad9b0,A1,4418887836
911,671.509678,0x352c980,A2,4279872988
912,671.529806,0x2fad9b0,A1,4418888064
913,671.548071,0x2fad9b0,A1,4418887836
914,671.548642,0x2fad9b0,A1,4404852668
915,671.549113,0x2fad9b0,A1,4390817500
916,671.549553,0x2fad9b0,A1,4376782332
917,671.550004,0x2fad9b0,A1,4362747164
918,671.550425,0x2fad9b0,A1,4232077636
919,671.558466,0x2fad9b0,A1,4362747164
920,671.587315,0x352c980,A2,4291295620
921,671.598090,0x41dc1d0,A0,4406209732
922,671.607884,0x352c980,A2,4302718252
923,671.631656,0x352c980,A2,4314140884
924,671.637294,0x2fad9b0,A1,4376782332
925,671.652605,0x352c980,A2,4325563516
926,671.660816,0x2fad9b0,A1,4390817500
927,671.673233,0x352c980,A2,4325563744
928,671.692510,0x352c980,A2,4325563516
929,671.693321,0x352c980,A2,4314140884
930,671.693912,0x352c980,A2,4302718252
931,671.694513,0x352c980,A2,4291295620
932,671.694993,0x352c980,A2,4279872988
933,671.695514,0x352c980,A2,4149203460
934,671.761134,0x2fad9b0,A1,4404852668
935,671.762136,0x351d7b0,A3,4295654164
936,671.786920,0x2fad9b0,A1,4418887836
937,671.809441,0x2fad9b0,A1,4418888064
938,671.832212,0x2fad9b0,A1,4418887836
939,671.833294,0x2fad9b0,A1,4404852668
940,671.834025,0x2fad9b0,A1,4390817500
941,671.834836,0x2fad9b0,A1,4376782332
942,671.835436,0x2fad9b0,A1,4362747164
943,671.835907,0x2fad9b0,A1,4232077636
944,671.855885,0x352c980,A2,4149431572
945,671.860861,0x352c980,A2,4149431572
946,671.875211,0x352c980,A2,4149431572
947,671.890783,0x352c980,A2,4150079348
948,671.893797,0x352c980,A2,4150079348
949,671.897902,0x352c980,A2,4150079348
950,671.899004,0x352c980,A2,4150079348
951,671.926131,0x41dc1d0,A0,4420310196
952,672.057061,0x2fad9b0,A1,4232516092
953,672.062359,0x2fad9b0,A1,4232516092
954,672.076588,0x2fad9b0,A1,4232516092
955,672.089776,0x351d7b0,A3,4306552140
956,672.090808,0x2fad9b0,A1,4232740756
957,672.093902,0x2fad9b0,A1,4232740756
958,672.097907,0x2fad9b0,A1,4232740756
959,672.099079,0x2fad9b0,A1,4232740756
960,672.255354,0x41dc1d0,A0,4420310428
961,672.418328,0x351d7b0,A3,4306552372
962,672.578198,0x41dc1d0,A0,4550979956
963,672.730117,0x351d7b0,A3,4437221908
964,672.942449,0x41dc1d0,A0,4565080420
965,673.167799,0x351d7b0,A3,4448119884
966,673.333917,0x41dc1d0,A0,4579180884
967,673.495860,0x351d7b0,A3,4459017860
968,673.660667,0x41dc1d0,A0,4593281348
969,673.824342,0x351d7b0,A3,4469915836
970,673.987937,0x41dc1d0,A0,4607381812
971,674.150760,0x351d7b0,A3,4480813812
972,674.313805,0x41dc1d0,A0,4607382044
973,674.476218,0x351d7b0,A3,4480814044
974,674.635847,0x41dc1d0,A0,4738051572
975,674.787476,0x351d7b0,A3,4611483580
976,675.000168,0x41dc1d0,A0,4752152036
977,675.224397,0x351d7b0,A3,4622381556
978,675.391136,0x41dc1d0,A0,4766252500
979,675.554491,0x351d7b0,A3,4633279532
980,675.717565,0x41dc1d0,A0,4780352964
981,675.880129,0x351d7b0,A3,4644177508
982,676.043503,0x41dc1d0,A0,4794453428
983,676.206848,0x351d7b0,A3,4655075484
984,676.370944,0x41dc1d0,A0,4794453660
985,676.534629,0x351d7b0,A3,4655075716
986,676.694579,0x41dc1d0,A0,4925123188
987,676.846678,0x351d7b0,A3,4785745252
988,677.060292,0x41dc1d0,A0,4939223652
989,677.285391,0x351d7b0,A3,4796643228
990,677.452611,0x41dc1d0,A0,4953324116
991,677.615545,0x351d7b0,A3,4807541204
992,677.779651,0x41dc1d0,A0,4967424580
993,677.943266,0x351d7b0,A3,4818439180
994,678.106070,0x41dc1d0,A0,4981525044
995,678.269024,0x351d7b0,A3,4829337156
996,678.434391,0x41dc1d0,A0,4981525276
997,678.597395,0x351d7b0,A3,4829337388
998,678.755012,0x41dc1d0,A0,5112194804
999,678.911467,0x351d7b0,A3,4960006924
1000,679.119994,0x41dc1d0,A0,5126295268
1001,679.345444,0x351d7b0,A3,4970904900
1002,679.512614,0x41dc1d0,A0,5140395732
1003,679.675147,0x351d7b0,A3,4981802876
1004,679.840315,0x41dc1d0,A0,5154496196
1005,680.003749,0x351d7b0,A3,4992700852
1006,680.167174,0x41dc1d0,A0,5168596660
1007,680.329958,0x351d7b0,A3,5003598828
1008,680.493683,0x41dc1d0,A0,5168596892
1009,680.657428,0x351d7b0,A3,5003599060
1010,680.819521,0x41dc1d0,A0,5299266420
1011,680.978580,0x351d7b0,A3,5134268596
1012,681.182691,0x41dc1d0,A0,5313366884
1013,681.405998,0x351d7b0,A3,5145166572
1014,681.572927,0x41dc1d0,A0,5327467348
1015,681.736342,0x351d7b0,A3,5156064548
1016,681.898765,0x41dc1d0,A0,5341567812
1017,682.061289,0x351d7b0,A3,5166962524
1018,682.226256,0x41dc1d0,A0,5355668276
1019,682.389180,0x351d7b0,A3,5177860500
1020,682.553025,0x41dc1d0,A0,5355668508
1021,682.714467,0x351d7b0,A3,5177860732
1022,682.873536,0x41dc1d0,A0,5486338036
1023,683.027918,0x351d7b0,A3,5308530268
1024,683.240390,0x41dc1d0,A0,5500438500
1025,683.466101,0x351d7b0,A3,5319428244
1026,683.632900,0x41dc1d0,A0,5514538964
1027,683.797006,0x351d7b0,A3,5330326220
1028,683.960581,0x41dc1d0,A0,5528639428
1029,684.123455,0x351d7b0,A3,5341224196
1030,684.287070,0x41dc1d0,A0,5542739892
1031,684.450264,0x351d7b0,A3,5352122172
1032,684.614159,0x41dc1d0,A0,5542740124
1033,684.776843,0x351d7b0,A3,5352122404
1034,684.933809,0x41dc1d0,A0,5673409652
1035,685.085998,0x351d7b0,A3,5482791940
1036,685.381374,0x41dc1d0,A0,5687510116
1037,685.604041,0x351d7b0,A3,5493689916
1038,685.692843,0x41dc1d0,A0,5701610580
1039,685.854555,0x351d7b0,A3,5504587892
1040,686.018210,0x41dc1d0,A0,5715711044
1041,686.181805,0x351d7b0,A3,5515485868
1042,686.346412,0x41dc1d0,A0,5729811508
1043,686.510077,0x351d7b0,A3,5526383844
1044,686.673591,0x41dc1d0,A0,5729811740
1045,686.837026,0x351d7b0,A3,5526384076
1046,686.995915,0x41dc1d0,A0,5729811508
1047,686.996896,0x41dc1d0,A0,5715711044
1048,686.997387,0x41dc1d0,A0,5701610580
1049,686.997847,0x41dc1d0,A0,5687510116
1050,686.998258,0x41dc1d0,A0,5673409652
1051,686.998989,0x41dc1d0,A0,5542740124
1052,687.005288,0x41dc1d0,A0,5673409652
1053,687.147703,0x351d7b0,A3,5526383844
1054,687.149135,0x351d7b0,A3,5515485868
1055,687.149646,0x351d7b0,A3,5504587892
1056,687.150197,0x351d7b0,A3,5493689916
1057,687.150698,0x351d7b0,A3,5482791940
1058,687.151318,0x351d7b0,A3,5352122404
1059,687.157657,0x351d7b0,A3,5482791940
1060,687.362048,0x41dc1d0,A0,5687510116
1061,687.587658,0x351d7b0,A3,5493689916
1062,687.754858,0x41dc1d0,A0,5701610580
1063,687.916971,0x351d7b0,A3,5504587892
1064,688.080756,0x41dc1d0,A0,5715711044
1065,688.244652,0x351d7b0,A3,5515485868
1066,688.407926,0x41dc1d0,A0,5729811508
1067,688.571692,0x351d7b0,A3,5526383844
1068,688.734836,0x41dc1d0,A0,5729811740
1069,688.897720,0x351d7b0,A3,5526384076
1070,689.054616,0x41dc1d0,A0,5729811508
1071,689.055237,0x41dc1d0,A0,5715711044
1072,689.055667,0x41dc1d0,A0,5701610580
1073,689.056168,0x41dc1d0,A0,5687510116
1074,689.056588,0x41dc1d0,A0,5673409652
1075,689.057039,0x41dc1d0,A0,5542740124
1076,689.060113,0x41dc1d0,A0,5542739892
1077,689.060814,0x41dc1d0,A0,5528639428
1078,689.061625,0x41dc1d0,A0,5514538964
1079,689.062416,0x41dc1d0,A0,5500438500
1080,689.067644,0x41dc1d0,A0,5486338036
1081,689.068104,0x41dc1d0,A0,5355668508
1082,689.071569,0x41dc1d0,A0,5355668276
1083,689.072270,0x41dc1d0,A0,5341567812
1084,689.072951,0x41dc1d0,A0,5327467348
1085,689.073512,0x41dc1d0,A0,5313366884
1086,689.074303,0x41dc1d0,A0,5299266420
1087,689.074753,0x41dc1d0,A0,5168596892
1088,689.080101,0x41dc1d0,A0,5299266420
1089,689.206665,0x351d7b0,A3,5526383844
1090,689.207226,0x351d7b0,A3,5515485868
1091,689.207696,0x351d7b0,A3,5504587892
1092,689.208167,0x351d7b0,A3,5493689916
1093,689.208758,0x351d7b0,A3,5482791940
1094,689.209228,0x351d7b0,A3,5352122404
1095,689.212232,0x351d7b0,A3,5352122172
1096,689.213124,0x351d7b0,A3,5341224196
1097,689.213715,0x351d7b0,A3,5330326220
1098,689.214496,0x351d7b0,A3,5319428244
1099,689.219292,0x351d7b0,A3,5308530268
1100,689.219913,0x351d7b0,A3,5177860732
1101,689.223959,0x351d7b0,A3,5177860500
1102,689.224780,0x351d7b0,A3,5166962524
1103,689.225300,0x351d7b0,A3,5156064548
1104,689.225881,0x351d7b0,A3,5145166572
1105,689.226312,0x351d7b0,A3,5134268596
1106,689.226863,0x351d7b0,A3,5003599060
1107,689.232470,0x351d7b0,A3,5134268596
1108,689.420409,0x41dc1d0,A0,5313366884
1109,689.644187,0x351d7b0,A3,5145166572
1110,689.810665,0x41dc1d0,A0,5327467348
1111,689.973569,0x351d7b0,A3,5156064548
1112,690.136544,0x41dc1d0,A0,5341567812
1113,690.299808,0x351d7b0,A3,5166962524
1114,690.464495,0x41dc1d0,A0,5355668276
1115,690.627799,0x351d7b0,A3,5177860500
1116,690.791464,0x41dc1d0,A0,5355668508
1117,690.955129,0x351d7b0,A3,5177860732
1118,691.113827,0x41dc1d0,A0,5486338036
1119,691.265917,0x351d7b0,A3,5308530268
1120,691.480211,0x41dc1d0,A0,5500438500
1121,691.704830,0x351d7b0,A3,5319428244
1122,691.872020,0x41dc1d0,A0,5514538964
1123,692.036446,0x351d7b0,A3,5330326220
1124,692.199991,0x41dc1d0,A0,5528639428
1125,692.363196,0x351d7b0,A3,5341224196
1126,692.527181,0x41dc1d0,A0,5542739892
1127,692.691006,0x351d7b0,A3,5352122172
1128,692.856854,0x41dc1d0,A0,5542740124
1129,693.018387,0x351d7b0,A3,5352122404
1130,693.175392,0x41dc1d0,A0,5673409652
1131,693.327061,0x351d7b0,A3,5482791940
1132,693.542427,0x41dc1d0,A0,5687510116
1133,693.767637,0x351d7b0,A3,5493689916
1134,693.934166,0x41dc1d0,A0,5701610580
1135,694.095458,0x351d7b0,A3,5504587892
1136,694.260475,0x41dc1d0,A0,5715711044
1137,694.424220,0x351d7b0,A3,5515485868
1138,694.588265,0x41dc1d0,A0,5729811508
1139,694.751069,0x351d7b0,A3,5526383844
1140,694.916076,0x41dc1d0,A0,5729811740
1141,695.080312,0x351d7b0,A3,5526384076
1142,695.236126,0x41dc1d0,A0,5860481268
1143,695.388055,0x351d7b0,A3,5657053612
1144,695.606075,0x41dc1d0,A0,5874581732
1145,695.829482,0x351d7b0,A3,5667951588
1146,695.996712,0x41dc1d0,A0,5888682196
1147,696.159126,0x351d7b0,A3,5678849564
1148,696.322510,0x41dc1d0,A0,5902782660
1149,696.484884,0x351d7b0,A3,5689747540
1150,696.649630,0x41dc1d0,A0,5916883124
1151,696.811162,0x351d7b0,A3,5700645516
1152,696.974647,0x41dc1d0,A0,5916883356
1153,697.137862,0x351d7b0,A3,5700645748
1154,697.293145,0x41dc1d0,A0,5916883124
1155,697.293686,0x41dc1d0,A0,5902782660
1156,697.294156,0x41dc1d0,A0,5888682196
1157,697.294617,0x41dc1d0,A0,5874581732
1158,697.295048,0x41dc1d0,A0,5860481268
1159,697.295488,0x41dc1d0,A0,5729811740
1160,697.299374,0x41dc1d0,A0,5860481268
1161,697.444984,0x351d7b0,A3,5700645516
